-6.78665e-14,4.88599e-15
-6.93899e-14,5.03205e-15
-7.10191e-14,5.18754e-15
-7.27708e-14,5.35399e-15
-7.46687e-14,5.53359e-15
-7.67481e-14,5.72958e-15
-7.90692e-14,5.9475e-15
-8.17602e-14,6.19919e-15
-8.52347e-14,6.52289e-15
-8.82483e-14,6.80265e-15
-9.11774e-14,7.07382e-15
-9.40914e-14,7.34295e-15
-9.70447e-14,7.61515e-15
-1.00016e-13,7.88847e-15
-1.03025e-13,8.16494e-15
-1.06089e-13,8.44591e-15
-1.09217e-13,8.73241e-15
-1.12418e-13,9.02522e-15
-1.15699e-13,9.32504e-15
-1.19066e-13,9.63248e-15
-1.22527e-13,9.9481e-15
-1.26086e-13,1.02724e-14
-1.2975e-13,1.0606e-14
-1.33524e-13,1.09494e-14
-1.37413e-13,1.1303e-14
-1.41423e-13,1.16674e-14
-1.45559e-13,1.2043e-14
-1.49829e-13,1.24305e-14
-1.54237e-13,1.28304e-14
-1.5879e-13,1.32433e-14
-1.63494e-13,1.36697e-14
-1.68356e-13,1.41101e-14
-1.73383e-13,1.45654e-14
-1.78582e-13,1.5036e-14
-1.83959e-13,1.55227e-14
-1.89524e-13,1.60262e-14
-1.95284e-13,1.65472e-14
-2.01248e-13,1.70864e-14
-2.07424e-13,1.76447e-14
