-1e-12,-1e-13
-9.90001e-13,-1e-13
-9.80005e-13,-1e-13
-9.7001e-13,-1.00001e-13
-9.60018e-13,-1.00002e-13
-9.50029e-13,-1.00003e-13
-9.40042e-13,-1.00004e-13
-9.30058e-13,-1.00006e-13
-9.20076e-13,-1.00008e-13
-9.10097e-13,-1.0001e-13
-9.0012e-13,-1.00012e-13
-8.90146e-13,-1.00015e-13
-8.80175e-13,-1.00018e-13
-8.70207e-13,-1.00022e-13
-8.60242e-13,-1.00025e-13
-8.5028e-13,-1.0003e-13
-8.40321e-13,-1.00034e-13
-8.30365e-13,-1.00039e-13
-8.20413e-13,-1.00044e-13
-8.10463e-13,-1.0005e-13
-8.00517e-13,-1.00056e-13
-7.90575e-13,-1.00062e-13
-7.80636e-13,-1.00069e-13
-7.70701e-13,-1.00077e-13
-7.60769e-13,-1.00085e-13
-7.50841e-13,-1.00093e-13
-7.40918e-13,-1.00102e-13
-7.30998e-13,-1.00111e-13
-7.21082e-13,-1.00121e-13
-7.11171e-13,-1.00132e-13
-7.01264e-13,-1.00143e-13
-6.91362e-13,-1.00155e-13
-6.81464e-13,-1.00168e-13
-6.71571e-13,-1.00181e-13
-6.61682e-13,-1.00195e-13
-6.51799e-13,-1.0021e-13
-6.41921e-13,-1.00225e-13
-6.32048e-13,-1.00242e-13
-6.22181e-13,-1.00259e-13
-6.1232e-13,-1.00277e-13
-6.02464e-13,-1.00296e-13
-5.92614e-13,-1.00316e-13
-5.82771e-13,-1.00337e-13
-5.72933e-13,-1.0036e-13
-5.63103e-13,-1.00383e-13
-5.53279e-13,-1.00408e-13
-5.43463e-13,-1.00434e-13
-5.33654e-13,-1.00461e-13
-5.23852e-13,-1.0049e-13
-5.14058e-13,-1.0052e-13
-5.04272e-13,-1.00552e-13
-4.94495e-13,-1.00585e-13
-4.84727e-13,-1.0062e-13
-4.74967e-13,-1.00658e-13
-4.65218e-13,-1.00697e-13
-4.55477e-13,-1.00738e-13
-4.45748e-13,-1.00782e-13
-4.36028e-13,-1.00827e-13
-4.2632e-13,-1.00876e-13
-4.16623e-13,-1.00927e-13
-4.06939e-13,-1.00981e-13
-3.97267e-13,-1.01039e-13
-3.87608e-13,-1.01099e-13
-3.77963e-13,-1.01163e-13
-3.68332e-13,-1.01232e-13
-3.58716e-13,-1.01304e-13
-3.49116e-13,-1.0138e-13
-3.39532e-13,-1.01462e-13
-3.29966e-13,-1.01548e-13
-3.20418e-13,-1.01641e-13
-3.1089e-13,-1.01739e-13
-3.01381e-13,-1.01844e-13
-2.91894e-13,-1.01956e-13
-2.82429e-13,-1.02076e-13
-2.72988e-13,-1.02205e-13
-2.63572e-13,-1.02343e-13
-2.54183e-13,-1.02491e-13
-2.44822e-13,-1.02651e-13
-2.3549e-13,-1.02823e-13
-2.2619e-13,-1.03009e-13
-2.16924e-13,-1.0321e-13
-2.07693e-13,-1.03428e-13
-1.985e-13,-1.03665e-13
-1.89348e-13,-1.03923e-13
-1.80238e-13,-1.04205e-13
-1.71173e-13,-1.04513e-13
-1.62157e-13,-1.0485e-13
-1.53192e-13,-1.0522e-13
-1.44282e-13,-1.05628e-13
-1.35429e-13,-1.06078e-13
-1.26636e-13,-1.06576e-13
-1.17907e-13,-1.07127e-13
-1.09244e-13,-1.07738e-13
-1.0065e-13,-1.08417e-13
-9.21264e-14,-1.09173e-13
-8.36749e-14,-1.10013e-13
-7.52953e-14,-1.10949e-13
-6.69866e-14,-1.11989e-13
-5.87465e-14,-1.13144e-13
-5.05706e-14,-1.14423e-13
-4.24534e-14,-1.15835e-13
-3.43876e-14,-1.17387e-13
-2.63644e-14,-1.19085e-13
-1.83742e-14,-1.20932e-13
-1.04068e-14,-1.22929e-13
-2.45211e-15,-1.25075e-13
5.49966e-15,-1.27366e-13
1.34574e-14,-1.29797e-13
2.14288e-14,-1.32361e-13
2.94203e-14,-1.35049e-13
3.7437e-14,-1.37854e-13
4.54829e-14,-1.40767e-13
5.35607e-14,-1.43778e-13
6.16721e-14,-1.4688e-13
6.98182e-14,-1.50065e-13
7.79993e-14,-1.53325e-13
8.62152e-14,-1.56654e-13
9.44654e-14,-1.60045e-13
1.02749e-13,-1.63492e-13
1.11065e-13,-1.66992e-13
1.19413e-13,-1.70539e-13
1.2779e-13,-1.74128e-13
1.36197e-13,-1.77757e-13
1.44631e-13,-1.81422e-13
1.53091e-13,-1.85121e-13
1.61576e-13,-1.88849e-13
1.70086e-13,-1.92606e-13
1.78618e-13,-1.96388e-13
1.87172e-13,-2.00194e-13
1.95747e-13,-2.04023e-13
2.04341e-13,-2.07872e-13
2.12954e-13,-2.1174e-13
2.21585e-13,-2.15626e-13
2.30233e-13,-2.19528e-13
2.38898e-13,-2.23446e-13
2.47577e-13,-2.27379e-13
2.56272e-13,-2.31325e-13
2.64981e-13,-2.35284e-13
