-1e-12,-1e-15
-9.90001e-13,-1e-15
-9.80005e-13,-1e-15
-9.7001e-13,-1.00001e-15
-9.60019e-13,-1.00002e-15
-9.50029e-13,-1.00003e-15
-9.40043e-13,-1.00004e-15
-9.30058e-13,-1.00006e-15
-9.20077e-13,-1.00008e-15
-9.10098e-13,-1.0001e-15
-9.00122e-13,-1.00013e-15
-8.90149e-13,-1.00015e-15
-8.80178e-13,-1.00019e-15
-8.70211e-13,-1.00022e-15
-8.60246e-13,-1.00026e-15
-8.50285e-13,-1.0003e-15
-8.40327e-13,-1.00035e-15
-8.30371e-13,-1.0004e-15
-8.2042e-13,-1.00045e-15
-8.10471e-13,-1.00051e-15
-8.00526e-13,-1.00057e-15
-7.90585e-13,-1.00063e-15
-7.80647e-13,-1.00071e-15
-7.70713e-13,-1.00078e-15
-7.60783e-13,-1.00086e-15
-7.50857e-13,-1.00095e-15
-7.40935e-13,-1.00104e-15
-7.31017e-13,-1.00114e-15
-7.21103e-13,-1.00124e-15
-7.11194e-13,-1.00135e-15
-7.01289e-13,-1.00146e-15
-6.91388e-13,-1.00158e-15
-6.81493e-13,-1.00171e-15
-6.71602e-13,-1.00185e-15
-6.61717e-13,-1.00199e-15
-6.51836e-13,-1.00214e-15
-6.41961e-13,-1.0023e-15
-6.32092e-13,-1.00247e-15
-6.22228e-13,-1.00265e-15
-6.1237e-13,-1.00283e-15
-6.02518e-13,-1.00303e-15
-5.92673e-13,-1.00324e-15
-5.82833e-13,-1.00345e-15
-5.73001e-13,-1.00368e-15
-5.63176e-13,-1.00392e-15
-5.53357e-13,-1.00418e-15
-5.43546e-13,-1.00445e-15
-5.33743e-13,-1.00473e-15
-5.23948e-13,-1.00502e-15
-5.14161e-13,-1.00534e-15
-5.04383e-13,-1.00567e-15
-4.94613e-13,-1.00602e-15
-4.84853e-13,-1.00638e-15
-4.75103e-13,-1.00677e-15
-4.65363e-13,-1.00718e-15
-4.55633e-13,-1.00761e-15
-4.45914e-13,-1.00806e-15
-4.36207e-13,-1.00854e-15
-4.26511e-13,-1.00905e-15
-4.16828e-13,-1.00959e-15
-4.07159e-13,-1.01016e-15
-3.97502e-13,-1.01076e-15
-3.87861e-13,-1.0114e-15
-3.78234e-13,-1.01208e-15
-3.68624e-13,-1.01281e-15
-3.5903e-13,-1.01357e-15
-3.49453e-13,-1.01439e-15
-3.39896e-13,-1.01527e-15
-3.30358e-13,-1.0162e-15
-3.20841e-13,-1.01719e-15
-3.11346e-13,-1.01826e-15
-3.01875e-13,-1.0194e-15
-2.92428e-13,-1.02063e-15
-2.83008e-13,-1.02195e-15
-2.73617e-13,-1.02337e-15
-2.64256e-13,-1.02491e-15
-2.54927e-13,-1.02657e-15
-2.45634e-13,-1.02837e-15
-2.36378e-13,-1.03034e-15
-2.27163e-13,-1.03248e-15
-2.17993e-13,-1.03482e-15
-2.0887e-13,-1.03739e-15
-1.99799e-13,-1.04021e-15
-1.90785e-13,-1.04334e-15
-1.81834e-13,-1.04681e-15
-1.72952e-13,-1.05067e-15
-1.64146e-13,-1.055e-15
-1.55425e-13,-1.05987e-15
-1.46797e-13,-1.06539e-15
-1.38276e-13,-1.07167e-15
-1.29874e-13,-1.07888e-15
-1.21607e-13,-1.08722e-15
-1.13494e-13,-1.09694e-15
-1.05558e-13,-1.10837e-15
-9.78263e-14,-1.12196e-15
-9.03333e-14,-1.13829e-15
-8.31198e-14,-1.15816e-15
-7.62365e-14,-1.18265e-15
-6.97457e-14,-1.21326e-15
-6.37238e-14,-1.25206e-15
-5.82632e-14,-1.30196e-15
-5.34737e-14,-1.36695e-15
-4.94798e-14,-1.45238e-15
-4.64135e-14,-1.56518e-15
-4.43991e-14,-1.71358e-15
-4.35318e-14,-1.90635e-15
-4.38563e-14,-2.15133e-15
-4.53543e-14,-2.45381e-15
-4.79503e-14,-2.81557e-15
-5.15293e-14,-3.23492e-15
-5.59605e-14,-3.70764e-15
-6.11145e-14,-4.22815e-15
-6.68747e-14,-4.79053e-15
-7.31412e-14,-5.38913e-15
-7.98309e-14,-6.01886e-15
-8.68755e-14,-6.67534e-15
-9.42198e-14,-7.35483e-15
-1.01819e-13,-8.05418e-15
-1.09636e-13,-8.77077e-15
-1.17641e-13,-9.50239e-15
-1.25809e-13,-1.02472e-14
-1.34119e-13,-1.10036e-14
-1.42555e-13,-1.17703e-14
-1.51102e-13,-1.25461e-14
-1.59748e-13,-1.33302e-14
-1.68482e-13,-1.41216e-14
-1.77296e-13,-1.49197e-14
-1.86181e-13,-1.57238e-14
-1.95131e-13,-1.65334e-14
-2.04141e-13,-1.7348e-14
-2.13204e-13,-1.81672e-14
-2.22317e-13,-1.89907e-14
-2.31476e-13,-1.9818e-14
-2.40677e-13,-2.06489e-14
-2.49916e-13,-2.14832e-14
-2.59192e-13,-2.23206e-14
-2.68501e-13,-2.31608e-14
-2.77841e-13,-2.40037e-14
-2.87211e-13,-2.48492e-14
-2.96608e-13,-2.5697e-14
-3.0603e-13,-2.65471e-14
-3.15477e-13,-2.73992e-14
-3.24946e-13,-2.82533e-14
-3.34436e-13,-2.91092e-14
-3.43946e-13,-2.99669e-14
-3.53476e-13,-3.08262e-14
-3.63023e-13,-3.16871e-14
-3.72588e-13,-3.25496e-14
-3.82169e-13,-3.34134e-14
-3.91765e-13,-3.42786e-14
-4.01376e-13,-3.5145e-14
-4.11001e-13,-3.60127e-14
