-1.04306e-13,-4.95811e-14
-9.63288e-14,-5.01047e-14
-8.85232e-14,-5.07177e-14
-8.09073e-14,-5.14397e-14
-7.35003e-14,-5.2295e-14
-6.6321e-14,-5.33128e-14
-5.93861e-14,-5.45279e-14
-5.27086e-14,-5.59801e-14
-4.6294e-14,-5.77125e-14
-4.01386e-14,-5.97687e-14
-3.42268e-14,-6.21887e-14
-2.8532e-14,-6.5003e-14
-2.30182e-14,-6.82294e-14
-1.76447e-14,-7.18704e-14
-1.23706e-14,-7.59139e-14
-7.15884e-15,-8.03363e-14
-1.97874e-15,-8.51068e-14
3.1935e-15,-9.01911e-14
8.37518e-15,-9.55548e-14
1.35781e-14,-1.01165e-13
1.88098e-14,-1.06992e-13
2.40747e-14,-1.13009e-13
2.9375e-14,-1.19193e-13
3.47113e-14,-1.25524e-13
4.00833e-14,-1.31984e-13
4.54901e-14,-1.38559e-13
5.09302e-14,-1.45236e-13
5.6402e-14,-1.52004e-13
6.1904e-14,-1.58852e-13
6.74344e-14,-1.65774e-13
7.29916e-14,-1.72762e-13
7.8574e-14,-1.79809e-13
8.418e-14,-1.86911e-13
8.98082e-14,-1.94061e-13
9.54574e-14,-2.01258e-13
1.01126e-13,-2.08495e-13
1.06814e-13,-2.15771e-13
1.12518e-13,-2.23082e-13
1.18239e-13,-2.30425e-13
1.23976e-13,-2.37799e-13
1.29727e-13,-2.45201e-13
1.35493e-13,-2.52629e-13
1.41271e-13,-2.60081e-13
1.47061e-13,-2.67556e-13
1.52864e-13,-2.75053e-13
1.58677e-13,-2.82569e-13
1.64501e-13,-2.90105e-13
1.70336e-13,-2.97658e-13
1.76179e-13,-3.05228e-13
1.82032e-13,-3.12814e-13
1.87894e-13,-3.20415e-13
1.93764e-13,-3.28031e-13
1.99642e-13,-3.35659e-13
2.05528e-13,-3.43301e-13
2.11421e-13,-3.50955e-13
2.17321e-13,-3.5862e-13
2.23228e-13,-3.66297e-13
2.29141e-13,-3.73984e-13
2.3506e-13,-3.81681e-13
2.40985e-13,-3.89387e-13
2.46916e-13,-3.97103e-13
2.52853e-13,-4.04828e-13
2.58794e-13,-4.12561e-13
2.64741e-13,-4.20303e-13
2.70693e-13,-4.28052e-13
2.7665e-13,-4.35809e-13
2.82611e-13,-4.43573e-13
2.88576e-13,-4.51344e-13
2.94546e-13,-4.59121e-13
3.0052e-13,-4.66905e-13
3.06498e-13,-4.74695e-13
3.12479e-13,-4.82491e-13
3.18465e-13,-4.90293e-13
3.24454e-13,-4.98101e-13
3.30447e-13,-5.05914e-13
3.36443e-13,-5.13732e-13
3.42442e-13,-5.21555e-13
3.48445e-13,-5.29383e-13
3.5445e-13,-5.37216e-13
3.60459e-13,-5.45054e-13
3.66471e-13,-5.52895e-13
3.72485e-13,-5.60742e-13
3.78502e-13,-5.68592e-13
3.84522e-13,-5.76446e-13
3.90545e-13,-5.84305e-13
3.9657e-13,-5.92167e-13
4.02598e-13,-6.00033e-13
4.08628e-13,-6.07902e-13
4.1466e-13,-6.15775e-13
4.20695e-13,-6.23652e-13
4.26732e-13,-6.31531e-13
4.32771e-13,-6.39415e-13
4.38813e-13,-6.47301e-13
4.44856e-13,-6.5519e-13
4.50902e-13,-6.63082e-13
4.56949e-13,-6.70977e-13
4.62998e-13,-6.78876e-13
4.6905e-13,-6.86776e-13
4.75103e-13,-6.9468e-13
4.81158e-13,-7.02586e-13
4.87215e-13,-7.10495e-13
4.93273e-13,-7.18406e-13
4.99333e-13,-7.2632e-13
5.05395e-13,-7.34236e-13
5.11458e-13,-7.42155e-13
5.17524e-13,-7.50076e-13
5.2359e-13,-7.57999e-13
5.29658e-13,-7.65924e-13
