-1.9087e-13,1.04339e-15
-1.81919e-13,1.04685e-15
-1.73036e-13,1.0507e-15
-1.6423e-13,1.05502e-15
-1.55508e-13,1.05988e-15
-1.4688e-13,1.06538e-15
-1.38358e-13,1.07165e-15
-1.29955e-13,1.07884e-15
-1.21686e-13,1.08714e-15
-1.13571e-13,1.09682e-15
-1.05632e-13,1.1082e-15
-9.78967e-14,1.12172e-15
-9.03991e-14,1.13796e-15
-8.31798e-14,1.1577e-15
-7.62893e-14,1.18202e-15
-6.97896e-14,1.21239e-15
-6.37567e-14,1.25088e-15
-5.82832e-14,1.30034e-15
-5.3479e-14,1.36473e-15
-4.94696e-14,1.4494e-15
-4.63886e-14,1.56128e-15
-4.4363e-14,1.70867e-15
-4.3491e-14,1.9005e-15
-4.38183e-14,2.14474e-15
-4.53264e-14,2.44676e-15
-4.7937e-14,2.80831e-15
-5.15326e-14,3.22756e-15
-5.598e-14,3.70016e-15
-6.11486e-14,4.22043e-15
-6.69213e-14,4.7824e-15
-7.31983e-14,5.38039e-15
-7.98964e-14,6.00935e-15
-8.69479e-14,6.66489e-15
-9.42978e-14,7.34329e-15
-1.01901e-13,8.04144e-15
-1.09722e-13,8.75672e-15
-1.17729e-13,9.48694e-15
-1.259e-13,1.02303e-14
-1.34212e-13,1.09851e-14
-1.42649e-13,1.17502e-14
-1.51197e-13,1.25245e-14
-1.59844e-13,1.33068e-14
-1.68579e-13,1.40965e-14
-1.77393e-13,1.48929e-14
-1.86278e-13,1.56952e-14
-1.95228e-13,1.65031e-14
-2.04238e-13,1.73159e-14
-2.13301e-13,1.81332e-14
-2.22414e-13,1.89548e-14
-2.31572e-13,1.97803e-14
-2.40773e-13,2.06093e-14
-2.50012e-13,2.14417e-14
-2.59287e-13,2.22772e-14
-2.68596e-13,2.31155e-14
-2.77935e-13,2.39565e-14
-2.87304e-13,2.48e-14
-2.96701e-13,2.56459e-14
-3.06122e-13,2.6494e-14
-3.15568e-13,2.73442e-14
-3.25036e-13,2.81963e-14
-3.34526e-13,2.90503e-14
-3.44036e-13,2.9906e-14
-3.53564e-13,3.07634e-14
-3.63111e-13,3.16223e-14
-3.72675e-13,3.24827e-14
-3.82255e-13,3.33446e-14
-3.9185e-13,3.42078e-14
-4.0146e-13,3.50722e-14
-4.11084e-13,3.59379e-14
-4.20722e-13,3.68047e-14
-4.30372e-13,3.76727e-14
-4.40034e-13,3.85417e-14
-4.49708e-13,3.94117e-14
-4.59392e-13,4.02827e-14
-4.69088e-13,4.11547e-14
-4.78794e-13,4.20275e-14
-4.88509e-13,4.29012e-14
-4.98234e-13,4.37757e-14
-5.07968e-13,4.46511e-14
-5.17711e-13,4.55271e-14
-5.27462e-13,4.6404e-14
-5.37222e-13,4.72815e-14
-5.46989e-13,4.81597e-14
-5.56763e-13,4.90386e-14
-5.66545e-13,4.99181e-14
-5.76334e-13,5.07983e-14
-5.86129e-13,5.1679e-14
-5.95932e-13,5.25603e-14
-6.0574e-13,5.34422e-14
-6.15555e-13,5.43246e-14
-6.25375e-13,5.52076e-14
-6.35201e-13,5.6091e-14
-6.45033e-13,5.69749e-14
-6.54871e-13,5.78594e-14
-6.64713e-13,5.87442e-14
-6.74561e-13,5.96296e-14
-6.84413e-13,6.05153e-14
-6.94271e-13,6.14015e-14
-7.04133e-13,6.22881e-14
-7.13999e-13,6.31751e-14
-7.2387e-13,6.40625e-14
-7.33745e-13,6.49503e-14
-7.43625e-13,6.58384e-14
-7.53508e-13,6.67269e-14
-7.63396e-13,6.76158e-14
-7.73287e-13,6.8505e-14
-7.83182e-13,6.93945e-14
-7.93081e-13,7.02844e-14
-8.02983e-13,7.11746e-14
-8.12889e-13,7.2065e-14
-8.22798e-13,7.29558e-14
-8.32711e-13,7.38469e-14
-8.42626e-13,7.47383e-14
-8.52545e-13,7.56299e-14
-8.62467e-13,7.65218e-14
-8.72392e-13,7.7414e-14
-8.8232e-13,7.83065e-14
-8.92251e-13,7.91992e-14
